"symbol","logFCStatus","P.ValueStatus","adj.P.ValStatus","entrez","contrast","regStatus","logFCCort","P.ValueCort","adj.P.ValCort","regCort"
"Flnc",NA,NA,NA,68794,NA,NA,2.45916405391314,0.00399351897025119,0.181365548546562,"up"
"Insrr",NA,NA,NA,23920,NA,NA,1.19474156595065,0.00400223895193014,0.181365548546562,"up"
"Gm4631",NA,NA,NA,627914,NA,NA,0.599664652043711,0.00400579162743134,0.181365548546562,"up"
"Gm4631",NA,NA,NA,100043915,NA,NA,0.599664652043711,0.00400579162743134,0.181365548546562,"up"
"Gm4631",NA,NA,NA,102633156,NA,NA,0.599664652043711,0.00400579162743134,0.181365548546562,"up"
"Slc6a13",NA,NA,NA,14412,NA,NA,2.84466273681987,0.00400820620883156,0.181365548546562,"up"
"Rab11fip5",NA,NA,NA,52055,NA,NA,-0.387474651451787,0.004012579293233,0.181365548546562,"down"
"Acot7",NA,NA,NA,70025,NA,NA,-0.469610617775238,0.0040225218524169,0.181365548546562,"down"
"Abl1",NA,NA,NA,11350,NA,NA,0.568358074000568,0.00402897197160726,0.181365548546562,"up"
"Gm21188",NA,NA,NA,100861753,NA,NA,1.1343420862238,0.00406315086911747,0.182202777252532,"up"
"Sufu",NA,NA,NA,24069,NA,NA,-0.752474441470444,0.00411389862866316,0.182551601738922,"down"
"Slc29a2",NA,NA,NA,13340,NA,NA,-0.888897962302668,0.00411536390063845,0.182551601738922,"down"
"Dynlrb1",NA,NA,NA,67068,NA,NA,-0.483769639261407,0.00414462958029541,0.182551601738922,"down"
"Lama1",NA,NA,NA,16772,NA,NA,2.23490913162255,0.00415096529964386,0.182551601738922,"up"
"Ndufv2",NA,NA,NA,72900,NA,NA,-0.417456157092588,0.0041554890814048,0.182551601738922,"down"
"Ecel1",NA,NA,NA,13599,NA,NA,-2.51943487404821,0.00421416784558546,0.183438838250265,"down"
"Cthrc1",NA,NA,NA,68588,NA,NA,1.71890565511486,0.00421840922361812,0.183438838250265,"up"
"Cthrc1",NA,NA,NA,68588,NA,NA,1.71890565511486,0.00421840922361812,0.183438838250265,"up"
"Elmod1",NA,NA,NA,270162,NA,NA,-0.556194082905487,0.00422556874557018,0.183438838250265,"down"
"Cep128",NA,NA,NA,75216,NA,NA,0.85073946064989,0.00423238908199695,0.183438838250265,"up"
"Vmn2r25",NA,NA,NA,545874,NA,NA,0.878222952241422,0.00423637867584321,0.183438838250265,"up"
"Sphk1",NA,NA,NA,20698,NA,NA,1.38862328858056,0.00427152454886746,0.183974464207839,"up"
"Rin3",NA,NA,NA,217835,NA,NA,1.60040585396827,0.00428123888243235,0.183974464207839,"up"
"Cyp11a1",NA,NA,NA,13070,NA,NA,1.4433592765957,0.00428527073856268,0.183974464207839,"up"
"Efcab5",NA,NA,NA,319634,NA,NA,0.747941962792777,0.0043393201808118,0.185164907508961,"up"
"Ufd1",NA,NA,NA,22230,NA,NA,-0.380826014829414,0.00434596820762625,0.185164907508961,"down"
"Smim10l2a",NA,NA,NA,320237,NA,NA,-0.54524496444119,0.00437515200740119,0.185691399207995,"down"
"Bmp2",NA,NA,NA,12156,NA,NA,1.48269816165848,0.004386701265038,0.185691399207995,"up"
"Mrap2",NA,NA,NA,244958,NA,NA,-1.00200009067919,0.00442477835082762,0.18569333009337,"down"
"Ikzf2",NA,NA,NA,22779,NA,NA,0.789710785344204,0.00445213709129401,0.18569333009337,"up"
"Vmn2r100",NA,NA,NA,627537,NA,NA,0.905753198730094,0.00445398200616331,0.18569333009337,"up"
"Ms4a12",NA,NA,NA,381213,NA,NA,0.763700811595155,0.00446038180616182,0.18569333009337,"up"
"Myh9",NA,NA,NA,17886,NA,NA,0.543948940317916,0.00449966591220632,0.18569333009337,"up"
"Naa38",NA,NA,NA,78304,NA,NA,-0.599807785281254,0.00450578660234954,0.18569333009337,"down"
"P4ha2",NA,NA,NA,18452,NA,NA,0.583905918049648,0.00450831381176348,0.18569333009337,"up"
"Olfr157",NA,NA,NA,100040268,NA,NA,1.21808400005693,0.00452982931857962,0.18569333009337,"up"
"Lbp",NA,NA,NA,16803,NA,NA,1.42027835486868,0.00453420055614436,0.18569333009337,"up"
"Trim25",NA,NA,NA,217069,NA,NA,1.20822253586955,0.00455068774280462,0.18586208108872,"up"
"Olfr1410",NA,NA,NA,258484,NA,NA,1.02628282481163,0.00456611911729829,0.18586208108872,"up"
"Pfdn4",NA,NA,NA,109054,NA,NA,-0.501800907125044,0.00457521798339095,0.18586208108872,"down"
"Tmsb10",NA,NA,NA,19240,NA,NA,-0.805553593935142,0.00459901921166873,0.186005553287168,"down"
"Elovl4",NA,NA,NA,83603,NA,NA,-0.491166084261793,0.00460378233075737,0.186005553287168,"down"
"Ndufb9",NA,NA,NA,66218,NA,NA,-0.469483179245199,0.00461681862206008,0.186005553287168,"down"
"Nptx2",NA,NA,NA,53324,NA,NA,0.974997639464773,0.00463973287925718,0.186005553287168,"up"
"Tcf12",NA,NA,NA,21406,NA,NA,0.475379583077626,0.00467216684058469,0.186005553287168,"up"
"Foxc1",NA,NA,NA,17300,NA,NA,1.80377506080768,0.00468226662839443,0.186005553287168,"up"
"Enpp1",NA,NA,NA,18605,NA,NA,0.848498254994564,0.00468313263811539,0.186005553287168,"up"
"Abcb6",NA,NA,NA,74104,NA,NA,-0.696224976248852,0.00468952592657565,0.186005553287168,"down"
"Cbarp",NA,NA,NA,100503659,NA,NA,-0.407917702962244,0.00474210444782103,0.187598645066679,"down"
"F13a1",NA,NA,NA,74145,NA,NA,1.84159373595813,0.00475496006081797,0.187616074253476,"up"
"Spout1",NA,NA,NA,227695,NA,NA,-0.603096106585252,0.00478642973039711,0.187976612449848,"down"
"Fabp5",NA,NA,NA,16592,NA,NA,-0.637914306503552,0.0047889753701159,0.187976612449848,"down"
"Poldip2",NA,NA,NA,67811,NA,NA,-0.403673206253769,0.00491015437022663,0.191257976341112,"down"
"Tm2d3",NA,NA,NA,68634,NA,NA,-0.4344970109145,0.00492248547996318,0.191257976341112,"down"
"Psmb10",NA,NA,NA,19171,NA,NA,-0.675579617218877,0.00493171565397995,0.191257976341112,"down"
"Kdm7a",NA,NA,NA,338523,NA,NA,0.554760062338321,0.00493585301568512,0.191257976341112,"up"
"Atpif1",NA,NA,NA,11983,NA,NA,-0.438843063502898,0.00503288355136895,0.193439597192597,"down"
"Arfgap1",NA,NA,NA,228998,NA,NA,-0.509032720105587,0.00504335635878,0.193439597192597,"down"
"Camkv",NA,NA,NA,235604,NA,NA,-0.397311190521859,0.00507301355699195,0.193594396144602,"down"
"Fam57b",NA,NA,NA,68952,NA,NA,-0.627052006933114,0.00509852604792885,0.193921384694062,"down"
"Scg3",NA,NA,NA,20255,NA,NA,-0.393206271689514,0.00510724663236082,0.193921384694062,"down"
"Mafg",NA,NA,NA,17134,NA,NA,0.406387009129299,0.00515966709597509,0.194795880905566,"up"
"Fam129a",NA,NA,NA,63913,NA,NA,2.29586680449912,0.00516651739011444,0.194795880905566,"up"
"Ppp1r12b",NA,NA,NA,329251,NA,NA,0.436492342913191,0.00516894840147778,0.194795880905566,"up"
"6430573F11Rik",NA,NA,NA,319582,NA,NA,-1.17033413014123,0.00520084587572964,0.195458506889176,"down"
"Ahnak",NA,NA,NA,66395,NA,NA,1.38321923930805,0.00524413406388352,0.19616176726091,"up"
"Gja4",NA,NA,NA,14612,NA,NA,1.75684065516283,0.00530522807928219,0.196769526212973,"up"
"Lypd6",NA,NA,NA,320343,NA,NA,-1.03806317759781,0.00530812427881616,0.196769526212973,"down"
"Irf5",NA,NA,NA,27056,NA,NA,1.58498159371703,0.00531814456779378,0.196769526212973,"up"
"Snx32",NA,NA,NA,225861,NA,NA,-0.519009095901741,0.00532270277499721,0.196769526212973,"down"
"Apoc4",NA,NA,NA,11425,NA,NA,0.77499559003395,0.00532634347255711,0.196769526212973,"up"
"Tgfbr2",NA,NA,NA,21813,NA,NA,0.812349878203149,0.00533850620350179,0.196769526212973,"up"
"Lif",NA,NA,NA,16878,NA,NA,1.44153936666696,0.00536839016582177,0.196960793267774,"up"
"Atp6v0c",NA,NA,NA,11984,NA,NA,-0.366751140912042,0.00536976223043429,0.196960793267774,"down"
"Col13a1",NA,NA,NA,12817,NA,NA,2.20826997203216,0.00538735960430602,0.197127792591459,"up"
"Cdh13",NA,NA,NA,12554,NA,NA,-0.71390308525145,0.00548325566599885,0.200152076387861,"down"
"Ppp1r32",NA,NA,NA,67752,NA,NA,-2.36554927546167,0.00556540038965502,0.201955260177815,"down"
"Pfn2",NA,NA,NA,18645,NA,NA,-0.395821655859332,0.00558290914617207,0.201955260177815,"down"
"Ctnna1",NA,NA,NA,12385,NA,NA,0.611639555044835,0.00558611029343082,0.201955260177815,"up"
"Zfp36l1",NA,NA,NA,12192,NA,NA,0.819898085287951,0.00560118249610796,0.202015355732536,"up"
"Neurl2",NA,NA,NA,415115,NA,NA,-1.85297575554898,0.00561741722688976,0.202015355732536,"down"
"Ctla2a",NA,NA,NA,13024,NA,NA,1.13773081614385,0.00563240900622978,0.202015355732536,"up"
"Itpr2",NA,NA,NA,16439,NA,NA,0.712818744557393,0.00564239932573467,0.202015355732536,"up"
"Ltbp3",NA,NA,NA,16998,NA,NA,0.648412251351396,0.00566797980615373,0.202015355732536,"up"
"Cyp1b1",NA,NA,NA,13078,NA,NA,2.42959925809499,0.00571171941248052,0.202684898556652,"up"
"Dync1i1",NA,NA,NA,13426,NA,NA,-0.550464636436447,0.00573602275245393,0.202684898556652,"down"
"Col3a1",NA,NA,NA,12825,NA,NA,3.22833351003884,0.00573720524364226,0.202684898556652,"up"
"Dpysl5",NA,NA,NA,65254,NA,NA,-0.841858749459908,0.00579615405592319,0.203883018427015,"down"
"Lef1",NA,NA,NA,16842,NA,NA,0.816142165689186,0.00584567997006165,0.204273377763618,"up"
"Mgst3",NA,NA,NA,66447,NA,NA,-0.535810276201543,0.00585562592039762,0.204273377763618,"down"
"Podxl2",NA,NA,NA,319655,NA,NA,-1.64962557964904,0.00586941006137002,0.204273377763618,"down"
"Atp5b",NA,NA,NA,11947,NA,NA,-0.372770863137648,0.00588002377760546,0.204273377763618,"down"
"Cadm4",NA,NA,NA,260299,NA,NA,-0.566243940203066,0.00592150099875208,0.204720890427373,"down"
"Map1lc3a",NA,NA,NA,66734,NA,NA,-0.635504881687747,0.00594729739149436,0.204720890427373,"down"
"Cand2",NA,NA,NA,67088,NA,NA,0.86186227132234,0.00595111003495952,0.204720890427373,"up"
"Crispld2",NA,NA,NA,78892,NA,NA,2.18495752436439,0.00595534799480498,0.204720890427373,"up"
"Col6a6",NA,NA,NA,245026,NA,NA,2.30249565957804,0.00597471881023449,0.204720890427373,"up"
"Eef2kmt",NA,NA,NA,70511,NA,NA,0.794371088455603,0.00600352148652897,0.204720890427373,"up"
"Tob2",NA,NA,NA,57259,NA,NA,0.608270469223592,0.00601818334461582,0.204720890427373,"up"
"Rwdd2a",NA,NA,NA,69519,NA,NA,-0.824148261205507,0.0060268301449253,0.204720890427373,"down"
"Otub1",NA,NA,NA,107260,NA,NA,-0.376179254045154,0.00603926950294174,0.204720890427373,"down"
"Praf2",NA,NA,NA,54637,NA,NA,-0.475896379045199,0.00604747098892539,0.204720890427373,"down"
"Snx4",NA,NA,NA,69150,NA,NA,-0.586595480597646,0.00606400847771749,0.204720890427373,"down"
"Rpe",NA,NA,NA,66646,NA,NA,-1.07459436514208,0.00608869857808186,0.204927422966533,"down"
"Mustn1",NA,NA,NA,66175,NA,NA,2.40841639085115,0.00610419762893601,0.204955866008904,"up"
"Macc1",NA,NA,NA,238455,NA,NA,0.752139670418101,0.00612972468771819,0.204955866008904,"up"
"Vmn1r234",NA,NA,NA,171232,NA,NA,1.25651826600709,0.00613023103732297,0.204955866008904,"up"
"Plekhf1",NA,NA,NA,72287,NA,NA,1.69332010516696,0.00621121582353139,0.205036978458789,"up"
"Rasa2",NA,NA,NA,114713,NA,NA,0.445629635154377,0.00621856080844944,0.205036978458789,"up"
"Riiad1",NA,NA,NA,66353,NA,NA,-1.19754032328802,0.00621875507133789,0.205036978458789,"down"
"Ss18l1",NA,NA,NA,269397,NA,NA,-0.582810080903688,0.00622951944980572,0.205036978458789,"down"
"Gja5",NA,NA,NA,14613,NA,NA,2.2143952740772,0.00627094721022736,0.205036978458789,"up"
"Uaca",NA,NA,NA,72565,NA,NA,1.7084653315164,0.00628987149465782,0.205036978458789,"up"
"Rock1",NA,NA,NA,19877,NA,NA,0.539339551236875,0.00629360679994689,0.205036978458789,"up"
"Vps26b",NA,NA,NA,69091,NA,NA,-0.515199064478394,0.00631601955547411,0.205036978458789,"down"
"Hipk1",NA,NA,NA,15257,NA,NA,0.455707868114749,0.00631800139919278,0.205036978458789,"up"
"Styxl1",NA,NA,NA,76571,NA,NA,1.09373401476735,0.00632340915225636,0.205036978458789,"up"
"Atp5j2",NA,NA,NA,57423,NA,NA,-0.461868642975756,0.00633310633546124,0.205036978458789,"down"
"Col12a1",NA,NA,NA,12816,NA,NA,0.985103344704854,0.00634884553172845,0.205036978458789,"up"
"B4galt1",NA,NA,NA,14595,NA,NA,0.587817484324105,0.00635775142224418,0.205036978458789,"up"
"Sv2a",NA,NA,NA,64051,NA,NA,-0.391495618009904,0.00637755196732599,0.205036978458789,"down"
"Cops5",NA,NA,NA,26754,NA,NA,-0.369785511382701,0.0064000005142519,0.205036978458789,"down"
"Drd1",NA,NA,NA,13488,NA,NA,-1.38985739916902,0.00641031111661033,0.205036978458789,"down"
"Fbxw9",NA,NA,NA,68628,NA,NA,-0.54424857083504,0.00641285160005561,0.205036978458789,"down"
"Vwa7",NA,NA,NA,27762,NA,NA,1.20906235843334,0.00643114927140459,0.205036978458789,"up"
"Olfr798",NA,NA,NA,258549,NA,NA,1.05650625295263,0.00645738590409962,0.205129991639713,"up"
"F10",NA,NA,NA,14058,NA,NA,0.745940348061148,0.00646121466520008,0.205129991639713,"up"
"Ccl27a",NA,NA,NA,20301,NA,NA,-0.777217140032615,0.00648669898510016,0.20522868340867,"down"
"Ccl27a",NA,NA,NA,100039939,NA,NA,-0.777217140032615,0.00648669898510016,0.20522868340867,"down"
"Ccl27a",NA,NA,NA,100040048,NA,NA,-0.777217140032615,0.00648669898510016,0.20522868340867,"down"
"Ccl27a",NA,NA,NA,100861978,NA,NA,-0.777217140032615,0.00648669898510016,0.20522868340867,"down"
"Ccl27a",NA,NA,NA,100039939,NA,NA,-0.777217140032615,0.00648669898510016,0.20522868340867,"down"
"Ccl27a",NA,NA,NA,100040048,NA,NA,-0.777217140032615,0.00648669898510016,0.20522868340867,"down"
"Ccl27a",NA,NA,NA,100861978,NA,NA,-0.777217140032615,0.00648669898510016,0.20522868340867,"down"
"Gdf11",NA,NA,NA,14561,NA,NA,0.745268291621103,0.00651669084684243,0.20522868340867,"up"
"Pak1",NA,NA,NA,18479,NA,NA,-0.47051217418349,0.00651735516357643,0.20522868340867,"down"
"Olfr920",NA,NA,NA,258783,NA,NA,0.922982060360842,0.00651864531737437,0.20522868340867,"up"
"Atp6v1c1",NA,NA,NA,66335,NA,NA,-0.424416927479561,0.00656110906104878,0.205404913153887,"down"
"Det1",NA,NA,NA,76375,NA,NA,0.795582581387499,0.00656501939209419,0.205404913153887,"up"
"1110004F10Rik",NA,NA,NA,56372,NA,NA,-0.47873335823845,0.00659440833880237,0.205473605806147,"down"
"Mrps15",NA,NA,NA,66407,NA,NA,-0.530365746843039,0.00662829339708079,0.205729412438355,"down"
"Slc16a12",NA,NA,NA,240638,NA,NA,2.42280010491658,0.00665707270264398,0.205729412438355,"up"
"Pde5a",NA,NA,NA,242202,NA,NA,0.859578796389744,0.00667533016144162,0.205774657337949,"up"
"Fbxl6",NA,NA,NA,30840,NA,NA,-0.932691304649075,0.00672004870542986,0.205774657337949,"down"
"Ahsa2",NA,NA,NA,268390,NA,NA,0.813966230475717,0.00674036831075106,0.205774657337949,"up"
"Olfr1117-ps1",NA,NA,NA,404328,NA,NA,0.782382789629335,0.0067579798346287,0.205774657337949,"up"
"Impact",NA,NA,NA,16210,NA,NA,-0.448093131226651,0.00676890285875499,0.205774657337949,"down"
"Hist1h1e",NA,NA,NA,50709,NA,NA,-1.18376848894835,0.00680653471812581,0.205774657337949,"down"
"Eloc",NA,NA,NA,67923,NA,NA,-0.370576259253054,0.00681932536494404,0.205774657337949,"down"
"Tmem9",NA,NA,NA,66241,NA,NA,-0.489009823549192,0.00682272896442127,0.205774657337949,"down"
"Adgre5",NA,NA,NA,26364,NA,NA,1.395798760775,0.00682993614714131,0.205774657337949,"up"
"Cavin1",NA,NA,NA,19285,NA,NA,1.3438488112106,0.00683093735481889,0.205774657337949,"up"
"Msn",NA,NA,NA,17698,NA,NA,0.988416022146838,0.00685282973340465,0.205774657337949,"up"
"Ufsp1",NA,NA,NA,70240,NA,NA,-0.998874015499739,0.00687536822158809,0.205774657337949,"down"
"Nfkbia",NA,NA,NA,18035,NA,NA,0.73514542406563,0.00687640298806673,0.205774657337949,"up"
"Cct8",NA,NA,NA,12469,NA,NA,-0.392037958858429,0.00689525848976613,0.205931119164715,"down"
"Atad1",NA,NA,NA,67979,NA,NA,-0.468004505300743,0.00692585917420257,0.206417718174998,"down"
"1700040L02Rik",NA,NA,NA,73287,NA,NA,-1.88770450778575,0.00696413270513969,0.206417718174998,"down"
"Olfr571",NA,NA,NA,259089,NA,NA,0.947741937095283,0.00700786401935307,0.206417718174998,"up"
"Mettl22",NA,NA,NA,239706,NA,NA,-0.748203815542681,0.00704710746132996,0.206417718174998,"down"
"Serp2",NA,NA,NA,72661,NA,NA,-0.603726159308614,0.00707148502614552,0.206417718174998,"down"
"Ptpn14",NA,NA,NA,19250,NA,NA,1.50912012634079,0.00709815926027484,0.206417718174998,"up"
"Col4a6",NA,NA,NA,94216,NA,NA,2.22829366485359,0.0071197245626383,0.206417718174998,"up"
"Ldb2",NA,NA,NA,16826,NA,NA,-0.879780682020695,0.00712293725450177,0.206417718174998,"down"
"Eya1",NA,NA,NA,14048,NA,NA,1.19257881754527,0.00715558639258019,0.206417718174998,"up"
"Bmyc",NA,NA,NA,107771,NA,NA,-0.381090753187991,0.0071660305645588,0.206417718174998,"down"
"Pxmp4",NA,NA,NA,59038,NA,NA,-0.610108195572195,0.0071663941003493,0.206417718174998,"down"
"9030617O03Rik",NA,NA,NA,217830,NA,NA,-1.12729355539721,0.00717291466545167,0.206417718174998,"down"
"Fryl",NA,NA,NA,72313,NA,NA,0.578721381639791,0.00717703508628442,0.206417718174998,"up"
"Cfap36",NA,NA,NA,216618,NA,NA,-0.550120775604578,0.00718269811188804,0.206417718174998,"down"
"Tmem59l",NA,NA,NA,67937,NA,NA,-0.650854827366075,0.00719121584046494,0.206417718174998,"down"
"Megf10",NA,NA,NA,70417,NA,NA,0.864140826893196,0.00723103591473329,0.206417718174998,"up"
"Trpc7",NA,NA,NA,26946,NA,NA,-1.19768837737932,0.00725061564722614,0.206417718174998,"down"
"Jaml",NA,NA,NA,270152,NA,NA,1.54105903180274,0.00725431228236874,0.206417718174998,"up"
"Mmrn2",NA,NA,NA,105450,NA,NA,1.3904237858917,0.00729134020765837,0.206417718174998,"up"
"Ifitm2",NA,NA,NA,80876,NA,NA,1.70663818110272,0.00731018065273012,0.206417718174998,"up"
"Tbl1xr1",NA,NA,NA,81004,NA,NA,0.424268371557351,0.00732518219987116,0.206417718174998,"up"
"Ptpn13",NA,NA,NA,19249,NA,NA,1.08222347294809,0.00735546414978637,0.206417718174998,"up"
"Rasal1",NA,NA,NA,19415,NA,NA,-0.702805025546017,0.0073772055920233,0.206417718174998,"down"
"Exosc5",NA,NA,NA,27998,NA,NA,-0.959901573055731,0.00739062397762772,0.206417718174998,"down"
"Sumo1",NA,NA,NA,22218,NA,NA,-0.418445669037978,0.0074205896841915,0.206417718174998,"down"
"Ndufc1",NA,NA,NA,66377,NA,NA,-0.438160974241935,0.00747796408551675,0.206417718174998,"down"
"Lrrc56",NA,NA,NA,70552,NA,NA,-1.29151640456933,0.00750037996256507,0.206417718174998,"down"
"Olfr2",NA,NA,NA,18317,NA,NA,0.827781603955367,0.00752556863390748,0.206417718174998,"up"
"Gm17018",NA,NA,NA,226162,NA,NA,-0.528051046832624,0.00755637271189705,0.206417718174998,"down"
"E130311K13Rik",NA,NA,NA,329659,NA,NA,0.711751876800546,0.00756911913380096,0.206417718174998,"up"
"Pde9a",NA,NA,NA,18585,NA,NA,-0.972890506413537,0.00758344000731315,0.206417718174998,"down"
"C1qtnf1",NA,NA,NA,56745,NA,NA,1.90733636858836,0.0075923449545513,0.206417718174998,"up"
"Rrp7a",NA,NA,NA,74778,NA,NA,-0.440419716690833,0.00759676493249523,0.206417718174998,"down"
"Ddx1",NA,NA,NA,104721,NA,NA,-0.488524299650299,0.00760562926606395,0.206417718174998,"down"
"Hist4h4",NA,NA,NA,320332,NA,NA,0.968966173506791,0.0076345440389455,0.206417718174998,"up"
"Hdac7",NA,NA,NA,56233,NA,NA,0.523013916190855,0.00763460148696582,0.206417718174998,"up"
"Txnip",NA,NA,NA,56338,NA,NA,1.56523387650253,0.00764100226541705,0.206417718174998,"up"
"Slc22a8",NA,NA,NA,19879,NA,NA,1.52508707584319,0.00764670218348368,0.206417718174998,"up"
"Pax6",NA,NA,NA,18508,NA,NA,0.644829118879428,0.00765768133539429,0.206417718174998,"up"
"Rap1gap",NA,NA,NA,110351,NA,NA,-0.518102394847671,0.00767229664683081,0.206417718174998,"down"
"Vwf",NA,NA,NA,22371,NA,NA,1.52582450668054,0.00769178867420782,0.206417718174998,"up"
"Ifitm1",NA,NA,NA,68713,NA,NA,2.21217933757026,0.00771059266936781,0.206417718174998,"up"
"Lmod1",NA,NA,NA,93689,NA,NA,2.01223621285844,0.00771294790586206,0.206417718174998,"up"
"H2-T10",NA,NA,NA,15024,NA,NA,2.29449872147857,0.00771855311318897,0.206417718174998,"up"
"Vmn1r191",NA,NA,NA,632534,NA,NA,1.1245999236391,0.00778474225711172,0.206417718174998,"up"
"Prkaa1",NA,NA,NA,105787,NA,NA,-0.840150464853438,0.00778819419679356,0.206417718174998,"down"
"Itih5",NA,NA,NA,209378,NA,NA,1.32506695323589,0.00779985221620302,0.206417718174998,"up"
"Ralb",NA,NA,NA,64143,NA,NA,0.59703157816432,0.00780096533864077,0.206417718174998,"up"
"Fkbp3",NA,NA,NA,30795,NA,NA,-0.401313646345,0.00781706163110158,0.206417718174998,"down"
"Lgr5",NA,NA,NA,14160,NA,NA,0.809126433158209,0.00782153423655827,0.206417718174998,"up"
"Rsph9",NA,NA,NA,75564,NA,NA,-0.861252209078787,0.00782585124071117,0.206417718174998,"down"
"Cyb561",NA,NA,NA,13056,NA,NA,-0.519534809481287,0.00782638832657651,0.206417718174998,"down"
"Pcdhb13",NA,NA,NA,93884,NA,NA,1.5369961304183,0.00784472391464719,0.206417718174998,"up"
"Mro",NA,NA,NA,71263,NA,NA,1.03487956915931,0.00785026869115601,0.206417718174998,"up"
"Gm5136",NA,NA,NA,368203,NA,NA,1.13097261486035,0.0078538217966329,0.206417718174998,"up"
"Fam46c",NA,NA,NA,74645,NA,NA,0.999630882053983,0.00787555393917033,0.206417718174998,"up"
"Saxo2",NA,NA,NA,330577,NA,NA,-1.10733378308481,0.00792223317410487,0.206417718174998,"down"
"Mon2",NA,NA,NA,67074,NA,NA,0.366625545695942,0.00792842688055906,0.206417718174998,"up"
"Exosc1",NA,NA,NA,66583,NA,NA,-0.59169031675307,0.0079359908853675,0.206417718174998,"down"
"Cptp",NA,NA,NA,79554,NA,NA,-0.954333544602579,0.0079828985268726,0.207007480187044,"down"
"Col1a2",NA,NA,NA,12843,NA,NA,1.75892901537746,0.00800860404794304,0.207007480187044,"up"
"Ktn1",NA,NA,NA,16709,NA,NA,-0.322391473265816,0.00809217497000041,0.208250713855331,"down"
"Fyn",NA,NA,NA,14360,NA,NA,-0.345653882012452,0.00810292613465685,0.208250713855331,"down"
"Mrps33",NA,NA,NA,14548,NA,NA,-0.4851202000935,0.00815524140405185,0.208884759488189,"down"
"Ap2m1",NA,NA,NA,11773,NA,NA,-0.429970150442652,0.00825694250822536,0.210076438099445,"down"
"Nr2f2",NA,NA,NA,11819,NA,NA,1.01595685208991,0.00826307473414302,0.210076438099445,"up"
"Tet3",NA,NA,NA,194388,NA,NA,0.674546457767085,0.00827025850347351,0.210076438099445,"up"
"App",NA,NA,NA,11820,NA,NA,-0.318678037411854,0.00830021076412,0.210076438099445,"down"
"Bag3",NA,NA,NA,29810,NA,NA,1.17053429325822,0.00830436767520297,0.210076438099445,"up"
"Mbp",NA,NA,NA,17196,NA,NA,-1.09636870595598,0.00832065194342874,0.210076438099445,"down"
"Pex19",NA,NA,NA,19298,NA,NA,-0.471004782729743,0.00836017959404928,0.210076438099445,"down"
"Entpd3",NA,NA,NA,215446,NA,NA,-1.38714590429755,0.0083701905610829,0.210076438099445,"down"
"Thap2",NA,NA,NA,66816,NA,NA,0.479578983802714,0.00837676718586593,0.210076438099445,"up"
"Scg5",NA,NA,NA,20394,NA,NA,-0.422532443341483,0.00837900818571845,0.210076438099445,"down"
"Ick",NA,NA,NA,56542,NA,NA,0.610816529018392,0.00838697124221176,0.210076438099445,"up"
"Cycs",NA,NA,NA,13063,NA,NA,-0.458356836471193,0.00840603724877845,0.210076438099445,"down"
"Gpatch2l",NA,NA,NA,70373,NA,NA,-0.62182279444137,0.00841028619971969,0.210076438099445,"down"
"C5ar1",NA,NA,NA,12273,NA,NA,1.30219223277063,0.00844085181983226,0.210145226855527,"up"
"Olfr1484",NA,NA,NA,258288,NA,NA,0.840421277213967,0.00853042709641917,0.211365777626904,"up"
"Nsrp1",NA,NA,NA,237859,NA,NA,-0.379872638356573,0.00854727262006628,0.211365777626904,"down"
"Itga7",NA,NA,NA,16404,NA,NA,0.613813252049771,0.00854878963056611,0.211365777626904,"up"
"Bend5",NA,NA,NA,67621,NA,NA,-0.866924919935743,0.00857528108862237,0.211402361845451,"down"
"Ramp3",NA,NA,NA,56089,NA,NA,-1.60800226538655,0.0086277857679471,0.212265022034751,"down"
"Stk39",NA,NA,NA,53416,NA,NA,-0.401131983830262,0.00865049281779175,0.212265022034751,"down"
"Camk1g",NA,NA,NA,215303,NA,NA,-0.830272932059365,0.00865323170456739,0.212265022034751,"down"
"Psmb4",NA,NA,NA,19172,NA,NA,-0.37675652405557,0.00866645835067769,0.212265022034751,"down"
"Nupr1",NA,NA,NA,56312,NA,NA,1.99321292358665,0.0086950558245086,0.212283618640319,"up"
"Abcg1",NA,NA,NA,11307,NA,NA,-0.400774449904353,0.00869531233048951,0.212283618640319,"down"
"Fkrp",NA,NA,NA,243853,NA,NA,-0.510103326298952,0.0087380357790568,0.212364282697468,"down"
"Fzd1",NA,NA,NA,14362,NA,NA,1.06814129823231,0.00875484018426879,0.212364282697468,"up"
"Cfap126",NA,NA,NA,75472,NA,NA,-2.97938089478669,0.00880385758292785,0.212364282697468,"down"
"Cd3g",NA,NA,NA,12502,NA,NA,1.16516281440981,0.0088139492061152,0.212364282697468,"up"
"Snx10",NA,NA,NA,71982,NA,NA,-0.611059520508032,0.00881665742554649,0.212364282697468,"down"
"Gramd1b",NA,NA,NA,235283,NA,NA,0.559030081732832,0.0088288383035782,0.212364282697468,"up"
"Zfp423",NA,NA,NA,94187,NA,NA,0.653011035535994,0.00883967955294062,0.212364282697468,"up"
"Atp5a1",NA,NA,NA,11946,NA,NA,-0.338105354382236,0.0088433976281624,0.212364282697468,"down"
"Slc4a1",NA,NA,NA,20533,NA,NA,2.18293229302019,0.00885542898800681,0.212364282697468,"up"
"Napb",NA,NA,NA,17957,NA,NA,-0.323526738161819,0.00886724870183315,0.212364282697468,"down"
